,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0    3 3656],2,3653,3,1828.0,228.61206844604186,8.733075335841999,0.20327563764381787,4.807944241441135,1.3477089883674156,0.20327563764381787,4.807944241441135,1.3477089883674156,0.07419399531660531,0.09233260725708932,0.9845027605064088
1,0,50,10,Median,40,[   0 1052 3613 3656],3,2561,43,1218.6666666666667,237.0265764700997,1.4517001783668846,0.003177610762519182,4.991225333395997,17.241162522440657,0.04949454053403412,5.024888937905207,14.42202785217794,0.9273160123323893,0.9646821060614791,0.984906005483209
2,0,35,10,Median,40,[   0 1134 1854 3613 3656],4,1759,43,914.0,172.63141987543497,1.1020534625992067,-0.007246434589900423,5.406105880124041,20.329740920262903,0.030915164712661928,3.6673278678184054,17.904084246597602,0.9083147115072879,0.9370966220833435,0.9603769191800512
3,20,40,15,Median,40,[   0  338 1134 1907 3028 3656],5,1121,338,731.2,131.16411037770035,0.5996925718345016,-0.01256310313129392,3.684886810708412,27.31060555010661,0.007432158920177134,2.7739519414257643,23.241476211036844,0.7605826686463659,0.6471726310924759,0.7453874269199429
4,60,35,10,Median,40,[   0  338 1134 1789 2854 3533 3656],6,1065,123,609.3333333333334,176.48118797515735,0.8388658249356731,-0.020500516882826312,4.387584326489069,20.723917964192022,0.01000466669211843,3.757405985633747,17.57548789831312,0.8319814845274918,0.6942154406519758,0.7819483031873355
5,40,35,10,Mode,40,[   0  338 1186 1789 2354 2780 3533 3656],7,848,123,522.2857142857143,134.39485692875658,0.7582127994378443,-0.022632670174518792,3.908165775408058,23.432872750496312,0.009043314648057152,2.8771343619414207,19.322698601113377,0.7781213716931339,0.5699783416502322,0.6899154294817237
6,0,35,20,Mode,40,[   0  499  778 1186 1789 1953 2510 2780 3656],8,876,164,457.0,167.0254334240117,0.9739377163268236,-0.025614539144832967,3.779114356703948,20.49511282203831,0.00895627037570232,3.5403346627720653,14.562572075787156,0.7569825332547119,0.5025974383428281,0.6285775324163302
7,40,45,20,Mode,40,[   0  499  778 1074 1789 1953 2511 2780 3533 3656],9,753,123,406.22222222222223,185.05545245080455,1.0746831981888008,-0.0273532396639809,3.9910458149560637,19.86035659787606,0.010075927586931774,3.9146698686509285,13.542093350778801,0.7652987692587889,0.5304639515845371,0.658035876342303
8,0,50,20,Mode,40,[   0  499  778 1074 1501 1879 1953 2510 2780 3101 3656],10,557,74,365.6,183.29378472273598,1.1942736758340575,-0.03546083927243129,3.9330197542987095,19.52830071365216,0.014263576897114818,3.9136825555701833,12.862347341002522,0.7151192494362628,0.41159104123680157,0.5523463509296738
9,0,50,20,Mode,40,[   0  499  778 1074 1186 1501 1879 2034 2510 2780 3101 3656],11,555,112,332.3636363636364,185.45684767134907,1.1721324557073882,-0.03591106228021106,3.756576703187715,18.651196646634187,0.008223191035253407,3.9492182341061586,12.161376458218172,0.7159489689124974,0.3791679944160606,0.5216848870475047
10,0,50,15,Median,40,[   0  343  808 1067 1186 1501 1824 2177 2510 2633 2847 3101 3656],12,555,119,304.6666666666667,122.12774990079028,0.9674167174122164,-0.04069020410194357,2.953408479579918,21.287741614673838,0.00828671197076618,2.60045344722769,13.933196126768793,0.7182131393093563,0.3557602937564326,0.5011642893214836
11,40,40,20,Mode,40,[   0  338  499  778 1074 1186 1719 1953 2354 2511 2780 3101 3533 3656],13,533,112,281.2307692307692,196.8495788405136,1.2897215617791826,-0.049307525810294295,3.89907912624426,18.43030453485844,0.007500168369906426,4.186284970305742,10.469729172421097,0.7148716277713836,0.3720547333429346,0.521233263484243
12,40,40,20,Mode,40,"[   0  185  338  499  778 1074 1186 1719 1953 2354 2511 2780 3101 3533
 3656]",14,533,112,261.14285714285717,221.94302624254786,1.4105394252450445,-0.048407413120011004,4.220150410224822,18.53902661535448,0.011958619645619324,4.649643496717279,9.942590176813614,0.7185776319663456,0.3602877116586636,0.5086714821486131
13,20,40,20,Mode,40,"[   0  185  338  499  778 1074 1186 1597 1953 2177 2452 2511 2780 3101
 3533 3656]",15,432,59,243.73333333333332,185.52003630302823,1.358047025310807,-0.04966289365668683,3.7138348953906117,18.09846984150029,0.012737655885255472,3.878210275433731,10.743869641041647,0.7070040243030349,0.3113694617223395,0.45822318337296164
14,40,40,20,Mode,40,"[   0  185  338  499  778 1074 1186 1385 1719 1953 2177 2452 2511 2780
 3101 3533 3656]",16,432,59,228.5,193.59437813050903,1.4010362791444149,-0.049219794539791965,3.7878590351616013,19.07785791784636,0.013311870699496433,4.055980660331609,9.974529039330708,0.7169213488219749,0.31182769429062934,0.4624941430334669
