St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  292 1180]
40,50,20,Mode,40,[   0  102 1180]
40,50,20,Median,40,[   0  102 1180]
40,50,20,Mode,40,[   0  102 1180]
40,50,20,Median,40,[   0  102 1180]
40,50,20,Mode,40,[   0  102  760  881 1180]
40,50,20,Median,40,[   0  102  579  775 1070 1180]
40,50,20,Mode,40,[   0  102 1180]
40,50,20,Median,40,[   0  102  339  516  760  881 1180]
40,50,20,Mode,40,[   0  102  292  576  760  881 1180]
40,50,20,Median,40,[   0  102  292  404  576  760  881 1180]
40,50,20,Mode,40,[   0  102  292  390  576  760  881 1180]
40,50,20,Median,40,[   0  102  292  434  619  760  881 1115 1180]
40,50,20,Mode,40,[   0  102  292  390  682  760  881 1180]
40,50,20,Median,40,[   0  102  202  292  404  576  760  881 1180]
40,50,20,Mode,40,[   0  102  186  292  390  576  760  881 1180]
40,50,20,Median,40,[   0  102  202  292  404  516  760  881 1180]
40,50,20,Mode,40,[   0  102  186  292  390  576  760  881 1180]
